,0,1,2,3,4,5
88,3,0.6572826620280097,0.4673165217811883,0.5222755569587927,1.7086796601762997,6
89,3,0.5979379101480068,0.6677571229453578,0.6819422509404354,2.217882697113534,23
90,3,0.5463175458002465,0.5672691702802205,0.6298466381376462,0.32277339694300944,21
91,3,0.519091814580662,0.6506125723910354,0.7455392314517565,2.7945891452358573,18
92,3,0.6882333482447927,0.4146077611349049,0.7206063667457931,0.81363842367631,13
93,3,0.5385149273096344,0.5345440453781494,0.4773035508526945,2.2573957075035547,13
94,3,0.5122472942658302,0.6714785466469502,0.6878216488825897,0.41261316070792764,4
95,3,0.42112457835364014,0.6484049563484087,0.5746307767720418,1.8560387989201863,22
96,3,0.5724773489340992,0.6808073864218565,0.6970365914367551,0.2977903892477042,23
97,3,0.6848730774508771,0.5591186761396995,0.5180725126363205,2.8227657806488655,6
98,3,0.5033977111386214,0.4612040759589373,0.7016533518329391,2.091755137029986,5
99,3,0.6101294284629912,0.5559187952436179,0.5841917739054996,1.1020668253918595,26
100,3,0.6566393173907314,0.6602354037414451,0.46528848066698836,2.2339563919090892,10
101,3,0.5512821949253962,0.5100702821206188,0.43111743975464045,1.1858310787090443,13
102,3,0.44445001535271045,0.5148202757509709,0.5103588751716622,1.7260772891017786,12
103,3,0.4238073630792441,0.4491946832761679,0.40755445042480354,0.29254358073008746,18
104,3,0.6078348054591075,0.4181934100999339,0.5840481543651885,2.8092063647615824,26
105,3,0.688263354740738,0.5709992941376575,0.5289831524414002,1.3996328744253197,4
106,3,0.6551617188384621,0.5897789539216574,0.464251659664563,2.360232706829898,8
107,3,0.4339631605182933,0.5810958921573736,0.7463608040569125,0.44723714960266947,11
108,3,0.5163053758536191,0.674195490698406,0.7428315033755724,0.20397096452188535,11
109,3,0.6707991113279117,0.404773123373332,0.7041098056418313,0.38722020236326027,15
110,3,0.5871102157722179,0.5268481607956261,0.5955311046078279,0.42324192785711123,22
111,3,0.5070384071102038,0.6868537980591831,0.7209448812425068,1.7530459025897938,2
112,3,0.6235782165759334,0.5266940877789021,0.5056591145019114,1.9571344648583455e-05,17
113,3,0.4969028317594675,0.40292275087348917,0.743412773243588,2.9078282863469975,26
114,3,0.5584668143500068,0.5301940627445283,0.5634474521449845,1.295836675185904,13
115,3,0.5748634529363866,0.46796189695113105,0.4848393848767617,1.5663365841677717,26
116,3,0.6473896459421205,0.43782828085513703,0.5045458667910159,1.1119218903125119,0
117,3,0.6588111815464242,0.6107507154199611,0.6286616882018172,2.67744942270941,14
118,3,0.6545785073461354,0.6299713669179459,0.5387937956859401,2.783496515712155,1
119,3,0.6322694657665663,0.4046297246310672,0.4473324436789911,0.32928172108113085,4
120,3,0.5490491600072422,0.4818800894414049,0.5949554030056241,2.80366634854337,13
121,3,0.4817046241452201,0.4019130484303848,0.4098172910136664,1.2932049643692847,7
122,3,0.599486461840484,0.6385010809746959,0.4185119028104778,1.9810573754941274,6
123,3,0.5177816711402972,0.4484576798423977,0.5740877709501769,0.6251245192588194,10
124,3,0.43725112985842535,0.6342191473494301,0.4977603298964849,2.8670299677161433,13
125,3,0.6817823450755949,0.42150641613873757,0.5590512577946882,0.04549520197480117,7
126,3,0.43945374277895255,0.636965787723297,0.7009156806115777,0.9135548855876497,6
127,3,0.6497021562300069,0.6748223101619925,0.5015905075145853,2.4369084991334584,3
128,3,0.6379228283144497,0.43256619318035494,0.4930450861149172,0.10320531717342485,6
129,3,0.6877023334503158,0.44563086052627904,0.4177252347066208,0.20235802235887523,25
130,3,0.5258277307286962,0.6677002047558365,0.49223336068538,1.7357864346072565,23
131,3,0.6513107194231507,0.449209962095015,0.40515151212826594,1.5199650969769287,16
132,3,0.6494707903835893,0.684329164264136,0.6442780445457509,1.4505225662277,16
133,3,0.56443100881791,0.6393533857331786,0.7183895181163222,0.0005547570898186693,25
134,3,0.5475353025866626,0.5773937955844117,0.5836620666779763,2.3395196188691916,6
135,3,0.5895637276720589,0.42098171922522387,0.6346392941018577,0.7647612499460168,1
136,3,0.5906439513671295,0.46777988074154214,0.6905089977141661,2.664370964966002,6
137,3,0.5938816027767105,0.6091674415834567,0.6568221827373539,2.6260055764532337,10
138,3,0.4780932791173437,0.5169056204327959,0.4191021495618215,2.1256464892480436,9
139,3,0.6952152856984184,0.4842722600679834,0.48643647381801947,0.0008164700943462666,10
140,3,0.5025124275418901,0.6477759099403657,0.6167324126304233,0.7947528486290261,8
141,3,0.4922348913302114,0.6934875674561217,0.6728321347187299,0.10996859295517636,20
142,3,0.454606023037087,0.6400578417281548,0.4266683158096006,1.230000238109601,3
143,3,0.46580591108022856,0.6402543348488945,0.5776277713024088,1.5434656700900524,16
144,3,0.4457798505186265,0.41857995925405433,0.6000244799393312,0.5618010303969379,8
145,3,0.4386735263902079,0.45166833746251095,0.7427070680314497,2.492894642030539,17
146,3,0.5252127152227026,0.5150252429670399,0.546590135108967,1.3799624440603355,21
147,3,0.6329014889274145,0.4302040480302818,0.41199177977879087,2.100965786379988,8
148,3,0.5891120299433479,0.5200738069035736,0.7206534014984143,2.464247625833413,25
149,3,0.4726941916573629,0.6346811774492043,0.5959604343763077,0.030632117092774247,25
150,3,0.4698471711462279,0.6559785726335952,0.6010583733126258,0.39570895408827056,10
151,3,0.6097857913793101,0.6738935760529317,0.4996291865313821,1.0161470697698065,22
152,3,0.6861123506730856,0.6776521879901385,0.4926788296026128,0.9714664558141393,16
153,3,0.644180523683608,0.5163968399232203,0.449932635244207,1.1492431379942587,13
154,3,0.4904409439558048,0.5890008136654734,0.4200001004240363,2.9690886793584443,15
155,3,0.4885106451065954,0.5118523020307434,0.557972970963365,0.9274051559410386,16
